Ele,Slope,HH+HV_min,HH_diss_range,HH_savg_min,HV_imcorr1_range,HV_savg_min,B11_mean,B11_median,B11_std,B11_range,B12_mean,B12_median,B12_std,B2_mean,B2_median,B2_min,B3_mean,B3_median,B4_mean,B5_median,B5_std,CIgreen_mean,CIgreen_median,CIre_median,EVI1_std,GNDVI_mean,GNDVI_median,MCARI1_std,MTCI1_std,NDI45_mean,NDI45_median,NDVI56_mean,NDWI1_median,NLI_std,PSSRa_median,kNDVI_mean,AGBD
2560.824951171875,15.47365281190944,-31.30303859069025,412.3527755681816,79822.96690056822,0.0145761479410233,68510.00800852275,2086.990993580532,2099.4144869215293,654.4667791306916,3287.893863179075,1411.975388042541,1431.8083501006038,471.9886863726552,465.3492023569992,405.0397384305835,34.339034205231385,635.9159360927472,579.6169517102617,721.9968741017534,955.1574446680082,391.927806608371,2.2989594067995465,2.297200957380748,0.7972257243944807,0.059723487798728,0.5192289881794279,0.5298685810264548,0.0020702762059808,1.3432537015286976,0.1847767085400544,0.187034746364049,0.2327607195530187,-0.041122075639688,0.0702770608432386,2.6439204724554024,0.435258622716895,44.13193734551341
2179.6615794112045,30.583928014966364,-21.55297880340313,553.4008762149799,91052.99183676387,0.0120363054579595,81643.15373356198,1863.4245489769685,1822.0792129162464,483.9908253075537,2443.1614530777,970.2269896119336,920.8784056508578,271.59698640077016,374.5172867174076,378.86629667003024,86.02623612512613,568.1301497065318,554.9505549949546,418.0427102970664,876.0544904137234,259.3072229172945,3.564436686002302,3.422810368091163,1.7143694698031011,0.098625062251148,0.6288142205334003,0.6307393899778917,0.0025870357251864,0.3664601281846557,0.3869296909664982,0.3863501864606233,0.400570990946946,0.119993848320597,0.070334708028025,6.063491046234755,0.6101958541240875,83.57524712459254
2475.42333984375,4.186937808990479,-28.61332387044571,596.3620911949683,82434.24897941682,0.013993322901561,69756.83903659233,1977.0130807001733,2047.2545,549.4048949117536,2333.8140000000003,1229.0275030568248,1254.462,378.656634235813,322.561547589935,296.0305,39.6575,541.1419074586524,544.3595,564.7278989960744,954.137,284.3126535139612,2.7112033780694764,2.584571238014939,0.9338144450968692,0.0350345582347028,0.5636008636291101,0.5628524869070269,0.0018851270621857,0.91456916975988,0.2615560736929765,0.2781955279062015,0.2714491073119019,-0.0220250010875592,0.0504768173302794,3.4381477455933767,0.4997595520779836,71.62134541233704
2048.1977720654704,29.23877045135983,-29.96575602363017,522.007867423267,81180.50656803887,0.0165933409447814,68381.39794453973,2386.2399442751093,2477.974231912785,911.0880721766996,3885.4915758176426,1525.928922714438,1440.6769078295345,700.4392035896053,485.4122519961853,343.45887016848366,25.69672943508424,656.1422574190775,519.9484638255699,730.9288479159264,1023.3052527254708,611.7360183265871,2.8895791558901824,2.710580538410791,1.0587824714380518,0.0993047848881883,0.5540076082000942,0.5732766519040587,0.004445112659263,0.8578796261963864,0.2665591948681026,0.267653828383021,0.2569294464261065,-0.1043872580805552,0.0971820790959334,3.5842756574437606,0.4670490787123915,40.3684839831283
2107.2345883665967,8.339211134792052,-28.25509836080461,688.0422129623095,84039.0968181818,0.0182577771959747,72794.50903444376,1614.0710972420984,1496.3232628398791,487.95251788007937,2423.575025176233,912.2985170977544,825.4320241691843,329.0641070781057,352.0203654451309,339.93957703927487,2.4976525821596245,520.5653118695833,493.1913393756294,559.4252442131988,828.4894259818731,277.89013258669945,2.7540442117715376,2.740193901806112,1.197019465580895,0.0435010809354165,0.5691501901584978,0.5771966268336318,0.0031470577987995,0.5375347187018407,0.2489672897175175,0.2496692498757106,0.2972391999510382,0.1024647683148332,0.0527083989144014,3.7153050732067694,0.5000512181050987,82.40927226986827
2431.1988757425106,5.200238129920797,-31.07355860415996,247.2770056818184,81519.86166619319,0.012401704373973,70278.8269019886,2127.567097415508,2165.2221669980127,546.6722680874894,2312.777335984096,1291.5061535548614,1330.8151093439365,352.0547077471278,337.349237905898,307.0367793240557,100.01491053677933,533.9289264413519,535.6764413518888,573.7682003218783,961.0129224652088,348.1181502664329,3.260950536575137,3.21210739519966,1.1225239337845518,0.0537857684266438,0.6059224035274392,0.6144063288893155,0.002339858325191,1.3802958396485858,0.2803890096979973,0.2824225591687618,0.3021920605311237,-0.0087108986092872,0.0648915986488751,3.7370110496508127,0.5254098970721053,56.01989135210232
2570.726806640625,12.56086540222168,-24.569054496279144,401.283749962433,87969.42768351214,0.012652271252313,77926.86012140031,1236.4652008503974,1253.591641490433,249.5862830912198,1143.2688821752265,608.984754391854,606.3575025176233,115.4106123239033,167.88211927940029,125.76586102719034,39.98590130916414,329.8668456976614,308.80815709969795,256.4659841109992,631.5271903323263,135.2726900561634,5.167402259524975,5.379482336240094,2.0059933268719785,0.0748223984792993,0.702226558892459,0.7276798277095448,0.0015952974103411,0.5354727907857088,0.4434904394467109,0.4489351788318491,0.4306702042041879,0.2068876375071183,0.0469762176683182,8.122585842902092,0.635172959293949,74.31026786416516
2855.479549284905,16.457094538892832,-25.74643683327165,438.4858905088623,88560.29454545456,0.0126040262727548,76354.97617924528,2046.8481933476912,1948.513567839196,822.5766106554238,4560.755778894473,1309.0546701762785,1225.4653266331657,582.8366168247321,419.3400973119567,393.2733668341709,33.82613065326633,634.0105926457687,550.1628140703518,705.0864800191431,971.7628140703516,486.1049222479064,3.107537988853044,2.902705817373306,1.06109577082542,0.0756198141624557,0.5841303287619174,0.57932837988586,0.0022258606818039,1.987141592484296,0.2379430591233926,0.231349126031136,0.2950700589562992,0.0853698904949748,0.0877446462404324,3.373482576703024,0.5002545696970435,43.16856576146706
1992.826916816907,29.58860121651572,-21.621531291195875,411.8541052029732,90017.22843624924,0.0153008462237133,78686.7740180103,2005.3040837589888,2175.473736372646,610.8899675939663,2495.703666997027,1098.5187924068005,1202.806739345887,412.8129605445511,383.5181570989302,332.402378592666,76.98612487611496,583.0974054026581,595.2428146679881,535.1732865746741,1058.5183349851338,348.8385175328041,3.319680055203428,3.2992777957393526,1.329564121274719,0.0695957314001981,0.6046998102467924,0.6205460641809211,0.0027080226927972,0.4743524015942195,0.3200487914950304,0.3211918195175736,0.3275420189312595,0.0617276831896128,0.0685687559307567,4.432520310482057,0.5587207635069963,70.20121540754674
2873.724507489542,22.799607599814102,-25.66251455761144,365.1650109277812,85785.95985177868,0.0099523750540571,75881.71793478262,1787.0911760207982,1729.2355864811134,658.7031216666527,2811.1809145129228,1070.568771983484,1009.6163021868788,409.1469583251578,312.7649793546414,285.7127236580517,1.0,497.4308762807768,464.1003976143142,527.7754243768161,849.6838966202783,370.324733520901,4.35996532208308,3.3154239347816734,1.135934771990986,0.0823911532257019,0.6211958106105893,0.619761558328535,0.0018028182685803,0.3182271374481186,0.297330620680683,0.2923139071810399,0.3026858706954949,0.0783747332120622,0.0897747003072345,3.9959223860593904,0.5380438611488855,72.14634588686936
2458.8790380084324,16.991889900947537,-27.711121754950696,261.6291107954541,83838.99946590913,0.0127147820734651,73946.22267897727,1995.4036781825669,1959.215988083416,528.2775920914012,1964.054617676266,1167.9212921793037,1123.9245283018868,402.4942174980397,409.4959918214108,400.8877855014895,146.4210526315789,666.437237604724,632.1429990069512,709.3093148556856,1059.324230387289,364.00103166088087,3.0360246471741044,2.862445739602558,1.1349140098509136,0.0512753784642195,0.5919938240531722,0.5862669067601252,0.0034440409776512,0.8497440326050526,0.2439976422848994,0.240224537906136,0.3174933063791756,0.1123825162857191,0.0658233119638526,3.4048225938173227,0.5171560043505139,40.50986153822408
2122.603176310911,4.19790385078984,-28.447336008204044,269.8194859008055,83793.7546079545,0.0160937098347908,73305.89890056821,1820.1418929907304,1754.5364635364635,327.51487908488764,1165.7487512487512,1017.1714216016544,983.2092907092908,236.481579436151,321.0466045582325,273.8841158841159,161.7852147852148,591.9963989498873,536.1798201798201,538.2592175266593,946.0764235764236,225.01148058255868,3.321815358586548,3.426075400699971,1.2564742374550608,0.0230112133276413,0.6165060726263764,0.6300613848514417,0.0022872982488628,0.3853031873179265,0.330842280931291,0.3279881685127647,0.3287527722833717,0.1453270804504605,0.0345125540324431,4.588409578963718,0.5692421909007827,73.96108263125012
2824.27473891077,1.26311455399842,-29.602220618449696,291.3347528409089,82479.16993181819,0.0156016147394382,70373.15125284088,2521.959382343068,2476.385699899295,737.5806327380903,3548.913393756293,1686.4202392941063,1654.833836858006,522.9811977154482,422.4405241452069,387.2079556898289,70.54582074521652,603.9860211959909,574.6717019133939,708.7423152543998,1030.8967774420946,332.24710358300104,2.38645076556998,2.500194785009904,0.8338091920572112,0.067353223298899,0.5338736346870985,0.5503027561829484,0.0026266179989796,0.7705265560698333,0.2040087172588733,0.2050866442215067,0.2139767839922275,-0.1260137191272979,0.0671464509561598,2.833744572102571,0.4411049479316006,62.786313693789175
2046.7642822265625,18.341379206747217,-28.50614131932728,688.4743024585478,82059.25478987992,0.0100606049830916,71651.00890508859,2018.8747500000009,2021.0815000000005,362.6359347191529,1156.8259999999996,1183.9083863636365,1199.8285000000003,231.1370474972175,327.5485454545455,324.55400000000003,150.314,556.7869090909091,547.9445000000001,593.0955,1005.8605,194.98567447024075,2.763260254947722,2.7526943050555825,0.8694016279085359,0.0193518035299652,0.5768328462077679,0.577649559405344,0.0026244238727252,0.3054750501973001,0.2769983213755863,0.2650588429485491,0.2582328266493959,0.0118162894513993,0.0346545736565884,3.236285255664852,0.5068656570215043,71.22155995901976
1641.9527396209971,21.74044706803884,-27.92116774699937,358.2782329545454,85163.51879119317,0.0145288252124783,74924.93172869318,2530.086805405638,2348.260178748759,843.875769399673,3084.93545183714,1477.3317214282629,1290.5670307845085,655.6592619949326,433.756130996071,373.1325719960279,175.6077457795432,686.2125663831441,660.9086395233367,768.6701675229913,1170.3316782522345,540.1827937559434,3.327679983456352,3.3785071720649675,1.5164525824004638,0.1041995436925993,0.6067765634233809,0.6262995428488503,0.0083947979605788,1.1075763223815354,0.2967971975362999,0.3331978222418055,0.3103126566215383,0.1057624902392351,0.0804967975094541,5.101849502148184,0.5212429581262336,69.84901340553404
2544.1133245652723,9.71130637598085,-33.00083015475382,488.8508390508864,79313.49933247571,0.0140249496536256,67299.31076186392,1790.4080524574088,1763.11608040201,613.576284419473,2470.8417085427136,1189.412881480573,1169.6884422110552,413.9579306080933,333.5834415982351,295.561809045226,15.85778894472362,493.8842750337051,438.40804020100495,589.1994362054172,744.8115577889446,312.59264493164625,2.3303517285543416,2.138036722899072,0.8600185957062598,0.0470957539195323,0.5216243123573501,0.5136119391483429,0.0018804145518061,1.1046840136176228,0.1921367136337423,0.1716039276809992,0.2399465791468244,-0.0885955389875943,0.0569364024153559,2.7233092276773547,0.4242309782525206,75.6470902897388
2723.611685546875,10.140485857918607,-26.831180356014567,1967.3122769886352,84102.95173437499,0.0189060978341499,74432.4293053977,1237.9496778777548,1250.4302788844625,292.8653590766544,1413.5209163346617,572.9753680367986,568.9551792828686,148.25345708168027,140.78262625174975,126.597609561753,1.0,356.7677753647256,363.5249003984064,258.0430307699541,707.272908366534,184.72192233274663,5.844348662359403,5.810670095825336,2.232522418954845,0.1021717457496116,0.731303789247411,0.7426301324920802,0.0033131098701853,0.4853000449052878,0.4843954842618767,0.5002903853394224,0.4611075693134569,0.3146518414123884,0.077705184612557,9.499785969006794,0.657551807133722,72.47994453713517
2086.006371474848,11.570456070580969,-30.633702952320828,448.05334415584446,83402.42125070583,0.0145234901730372,69648.53231789946,2331.2100406053896,2234.552579365079,335.24338383579305,1143.751984126984,1687.3627491694351,1646.345238095238,260.3353628786048,452.6841546696198,433.718253968254,259.3244047619047,589.4720607235142,579.3224206349206,707.8831902916204,897.2261904761904,185.21142077981392,1.638352085893905,1.6688264502096877,0.5864846401503017,0.0342433346747859,0.4464723662208984,0.4522605349276846,0.0013974254455514,0.7278787910852205,0.1335563635009376,0.1352377446685528,0.1665742708589836,-0.2169736421687282,0.0345233011348532,2.110146091424788,0.3527455718869857,47.73687340201264
2215.635179251679,9.18367653353262,-32.887442911190874,547.0889659090906,79491.77192329547,0.0087170466770484,67334.79270170454,1849.786885207363,1862.2243013972056,485.9265036715887,2352.056461077844,1053.6304279219337,1050.8729291417164,370.17470398988553,311.7682973608339,310.9215768463074,77.32531536926146,517.396471612331,552.898486027944,500.0412451763142,946.4253153692614,285.4108933243741,3.579470690281428,3.4611803473224856,1.5507687044503842,0.1026146098225938,0.6233344813362584,0.6295685521868268,0.0037119085999732,4.248362688362987,0.3273192160771362,0.331209886485386,0.3459399832088553,0.1131130854720648,0.070086903751962,5.068607392217354,0.559598189758743,53.87909321273864
2084.789154296875,26.037596132621207,-27.145350267494297,225.7173494318182,84843.36913494319,0.015454893986879,74885.61749715908,2109.690955059354,2069.255668818272,414.0210550376985,1659.1974766633564,1182.357619984375,1192.177899453823,280.0530789716753,405.119174693026,381.3569749255214,218.7117785501489,677.409009461122,628.6729828699106,657.5564925289891,1055.3134900695134,334.13438850713226,3.408697365546042,3.095168763324436,1.4391913182055944,0.035656771236807,0.6200298403103706,0.6047877003641771,0.0033657316960204,0.6939677286827314,0.2988407526037364,0.2997542823391856,0.3730564322912142,0.1430831050269501,0.0527888676781292,4.5670832494025095,0.5586966301119368,52.14425264428006
1861.5036417643228,13.42076179837724,-28.35577704600016,297.79818605307696,84242.54261151892,0.0183530514833615,73668.12786420103,1440.0723163841806,1467.915254237288,227.69919622643792,783.0618145563305,836.7142572283151,804.8404785643071,188.8223295102207,305.90586019718626,270.63010967098705,124.37088733798603,517.7520327905173,510.61714855433695,385.3544920793176,826.000997008973,166.47819817704095,3.199082191143008,3.2386774419209963,1.355497365273318,0.0668015632385355,0.6054934723956908,0.617938586309775,0.003777802086387,0.3291501104569046,0.3899429254295483,0.3855371591520585,0.3447338325034486,0.2011855677568154,0.0441302432002274,5.301964713248664,0.5952348632360573,59.595845539304726
2096.7950397359914,17.943600635251155,-26.63914568200625,510.6387514270899,85146.75289485947,0.0051576336959657,72885.10116362118,1435.5650298787882,1506.5461026582766,372.1421327892096,1589.5657952124077,755.2817432744656,791.8698028374245,201.80080109953545,281.5735218420803,293.90746558013507,108.81382633125908,491.38723911264367,504.8327678611528,443.9318414690133,893.1183763903928,222.4801515131242,3.266529927108772,3.3415325651922867,1.4393481251041265,0.0710189899085984,0.6136817104130607,0.6211756553122427,0.0022631822244249,0.4177287059155227,0.3232278596119881,0.315618064908291,0.3617244129262542,0.1825519074701014,0.0651181056577226,4.820809828159707,0.571067128818054,77.45142039890113
